2023-03-18 19:48:00,422 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-19 11:40:18,847 [INFO   ] [CONTROLLER] market open
2023-03-19 11:40:22,270 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.421000 client_order_id=7 message='order rejected: active order volume limit breached'
2023-03-19 11:40:22,507 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=3.656000 client_order_id=9 message='order rejected: active order volume limit breached'
2023-03-19 11:40:39,195 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=20.343000 client_order_id=28 message='order rejected: active order volume limit breached'
2023-03-19 11:40:46,831 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=27.984000 client_order_id=31 message='order rejected: active order volume limit breached'
2023-03-19 11:40:47,115 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=28.265000 client_order_id=34 message='order rejected: active order volume limit breached'
2023-03-19 11:40:58,208 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=39.359000 client_order_id=53 message='order rejected: active order volume limit breached'
2023-03-19 11:41:14,075 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=55.218000 client_order_id=67 message='order rejected: active order volume limit breached'
2023-03-19 11:41:15,759 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=56.906000 client_order_id=71 message='order rejected: active order volume limit breached'
2023-03-19 11:41:21,785 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=62.937000 client_order_id=74 message='order rejected: active order volume limit breached'
2023-03-19 11:41:23,075 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=64.218000 client_order_id=77 message='order rejected: active order volume limit breached'
2023-03-19 11:41:25,600 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=66.750000 client_order_id=86 message='order rejected: active order volume limit breached'
2023-03-19 11:41:29,528 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=70.671000 client_order_id=99 message='order rejected: active order volume limit breached'
2023-03-19 11:41:38,326 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=79.468000 client_order_id=107 message='order rejected: active order volume limit breached'
2023-03-19 11:41:40,375 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=81.515000 client_order_id=110 message='order rejected: active order volume limit breached'
2023-03-19 11:41:57,359 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=98.515000 client_order_id=121 message='order rejected: active order volume limit breached'
2023-03-19 11:41:58,847 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=100.000000 client_order_id=124 message='order rejected: active order volume limit breached'
2023-03-19 11:42:13,107 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=114.250000 client_order_id=137 message='order rejected: active order volume limit breached'
2023-03-19 11:42:22,525 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=123.671000 client_order_id=160 message='order rejected: active order volume limit breached'
2023-03-19 11:42:29,875 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=131.031000 client_order_id=164 message='order rejected: active order volume limit breached'
2023-03-19 11:42:32,411 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=133.562000 client_order_id=171 message='order rejected: active order volume limit breached'
2023-03-19 11:42:42,646 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=143.796000 client_order_id=180 message='order rejected: active order volume limit breached'
2023-03-19 11:43:18,179 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=179.328000 client_order_id=213 message='order rejected: active order volume limit breached'
2023-03-19 11:43:18,807 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=179.953000 client_order_id=216 message='order rejected: active order volume limit breached'
2023-03-19 11:43:18,927 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=180.078000 client_order_id=219 message='order rejected: active order volume limit breached'
2023-03-19 11:43:20,262 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=181.406000 client_order_id=222 message='order rejected: active order volume limit breached'
2023-03-19 11:43:23,424 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=184.578000 client_order_id=230 message='order rejected: active order volume limit breached'
2023-03-19 11:43:31,342 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\Attempt2.py}
2023-03-19 11:43:31,342 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"Champ","TraderTwo":"Mine","Default":"secret"}}
2023-03-19 11:43:31,342 [INFO   ] [CONTROLLER] starting the match
2023-03-19 11:43:31,342 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 11:43:31,342 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 11:43:31,342 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 11:43:31,342 [INFO   ] [INFORMATION] information channel established
2023-03-19 11:43:31,618 [INFO   ] [CONNECTION] fd=788 connection established: peer=127.0.0.1:64672
2023-03-19 11:43:31,618 [INFO   ] [EXECUTION] fd=788 'TraderTwo' is ready!
2023-03-19 11:43:32,800 [INFO   ] [CONNECTION] fd=792 connection established: peer=127.0.0.1:64674
2023-03-19 11:43:36,352 [INFO   ] [CONTROLLER] market open
2023-03-19 11:43:38,828 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=2.484000 client_order_id=4 message='0 is not a valid price'
2023-03-19 11:43:39,763 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=3.406000 client_order_id=7 message='price is not a multiple of tick size'
2023-03-19 11:43:40,017 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=3.671000 client_order_id=9 message='0 is not a valid price'
2023-03-19 11:43:40,877 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=4.531000 client_order_id=13 message='0 is not a valid price'
2023-03-19 11:43:42,963 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=6.609000 client_order_id=16 message='price is not a multiple of tick size'
2023-03-19 11:43:46,972 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=10.625000 client_order_id=18 message='0 is not a valid price'
2023-03-19 11:43:49,514 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=13.156000 client_order_id=21 message='0 is not a valid price'
2023-03-19 11:43:51,676 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=15.328000 client_order_id=24 message='price is not a multiple of tick size'
2023-03-19 11:43:54,330 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=17.984000 client_order_id=26 message='0 is not a valid price'
2023-03-19 11:44:04,325 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=27.968000 client_order_id=30 message='price is not a multiple of tick size'
2023-03-19 11:44:04,654 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=28.296000 client_order_id=33 message='price is not a multiple of tick size'
2023-03-19 11:44:06,268 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=29.921000 client_order_id=36 message='price is not a multiple of tick size'
2023-03-19 11:44:15,717 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=39.359000 client_order_id=39 message='price is not a multiple of tick size'
2023-03-19 11:44:16,765 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=40.406000 client_order_id=42 message='price is not a multiple of tick size'
2023-03-19 11:44:38,869 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=62.515000 client_order_id=45 message='0 is not a valid price'
2023-03-19 11:44:39,266 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=62.906000 client_order_id=48 message='0 is not a valid price'
2023-03-19 11:44:40,552 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=64.203000 client_order_id=51 message='0 is not a valid price'
2023-03-19 11:44:42,207 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=65.859000 client_order_id=54 message='0 is not a valid price'
2023-03-19 11:44:43,126 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=66.781000 client_order_id=57 message='0 is not a valid price'
2023-03-19 11:44:44,663 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=68.312000 client_order_id=60 message='0 is not a valid price'
2023-03-19 11:44:47,004 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=70.656000 client_order_id=63 message='0 is not a valid price'
2023-03-19 11:44:56,073 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=79.718000 client_order_id=66 message='price is not a multiple of tick size'
2023-03-19 11:44:57,923 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=81.578000 client_order_id=69 message='price is not a multiple of tick size'
2023-03-19 11:45:08,008 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=91.656000 client_order_id=72 message='price is not a multiple of tick size'
2023-03-19 11:45:08,106 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=91.750000 client_order_id=74 message='price is not a multiple of tick size'
2023-03-19 11:45:13,802 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=97.453000 client_order_id=77 message='price is not a multiple of tick size'
2023-03-19 11:45:16,359 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=100.000000 client_order_id=80 message='price is not a multiple of tick size'
2023-03-19 11:45:25,861 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=109.515000 client_order_id=83 message='price is not a multiple of tick size'
2023-03-19 11:45:30,606 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=114.250000 client_order_id=86 message='price is not a multiple of tick size'
2023-03-19 11:45:32,373 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=116.015000 client_order_id=89 message='price is not a multiple of tick size'
2023-03-19 11:45:34,614 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=118.265000 client_order_id=92 message='price is not a multiple of tick size'
2023-03-19 11:45:35,922 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=119.562000 client_order_id=95 message='price is not a multiple of tick size'
2023-03-19 11:45:36,511 [INFO   ] [COMPETITOR] 'TraderTwo' sent error message: time=120.156000 client_order_id=97 message='price is not a multiple of tick size'
2023-03-19 11:45:37,653 [INFO   ] [CONNECTION] fd=788 connection lost
2023-03-19 11:45:37,654 [WARNING] [EXECUTION] fd=788 lost connection to auto-trader:
2023-03-19 11:48:17,352 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\lastnight.json}
2023-03-19 11:48:17,352 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"Champ","TraderTwo":"Mine","Default":"secret","Last Night":"kinda"}}
2023-03-19 11:48:17,352 [INFO   ] [CONTROLLER] starting the match
2023-03-19 11:48:17,352 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 11:48:17,352 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 11:48:17,352 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 11:48:17,352 [INFO   ] [INFORMATION] information channel established
2023-03-19 11:48:18,895 [INFO   ] [CONNECTION] fd=1016 connection established: peer=127.0.0.1:64764
2023-03-19 11:48:22,362 [INFO   ] [APP] closing event loop
2023-03-19 11:48:22,362 [INFO   ] [CONTROLLER] market open
2023-03-19 11:48:31,422 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\lastnight.py}
2023-03-19 11:48:31,422 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"Champ","TraderTwo":"Mine","Default":"secret","Last Night":"kinda"}}
2023-03-19 11:48:31,422 [INFO   ] [CONTROLLER] starting the match
2023-03-19 11:48:31,422 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 11:48:31,422 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 11:48:31,422 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 11:48:31,422 [INFO   ] [INFORMATION] information channel established
2023-03-19 11:48:31,695 [INFO   ] [CONNECTION] fd=1016 connection established: peer=127.0.0.1:64769
2023-03-19 11:48:31,695 [INFO   ] [EXECUTION] fd=1016 'Last Night' is ready!
2023-03-19 11:48:32,877 [INFO   ] [CONNECTION] fd=1020 connection established: peer=127.0.0.1:64770
2023-03-19 11:48:36,425 [INFO   ] [CONTROLLER] market open
2023-03-19 11:48:36,661 [INFO   ] [COMPETITOR] 'Last Night' sent error message: time=0.234000 client_order_id=0 message='out-of-order client_order_id in cancel message'
2023-03-19 11:53:06,994 [INFO   ] [APP] exchange started with arguments={rtg.py, run, .\lastnight.py, .\Attempt2.py}
2023-03-19 11:53:06,994 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"Champ","TraderTwo":"Mine","Default":"secret","Last Night":"kinda"}}
2023-03-19 11:53:06,994 [INFO   ] [CONTROLLER] starting the match
2023-03-19 11:53:06,994 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-19 11:53:06,994 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-19 11:53:06,994 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-19 11:53:06,994 [INFO   ] [INFORMATION] information channel established
2023-03-19 11:53:07,260 [INFO   ] [CONNECTION] fd=1020 connection established: peer=127.0.0.1:64856
2023-03-19 11:53:07,260 [INFO   ] [CONNECTION] fd=776 connection established: peer=127.0.0.1:64855
